gene,"datExpr[1, moduleColors == which.module]"
Acropora_017880,9.138719028232853
Acropora_017882,7.906962195307198
Acropora_017884,6.06872428280931
Acropora_017890,6.06872428280931
Acropora_017892,6.06872428280931
Acropora_017900,6.70025939099947
Acropora_017902,8.053412175876456
Acropora_017907,6.622008780494841
Acropora_017914,6.223046340464026
Acropora_017915,7.05028102199172
Acropora_017927,6.06872428280931
Acropora_017934,6.954995889981412
Acropora_017943,10.080248637991604
Acropora_017948,7.921910405903086
Acropora_017950,8.2125674085032
Acropora_017952,6.70025939099947
Acropora_017961,7.312365827623065
Acropora_017962,6.06872428280931
Acropora_017966,7.3860652433256755
Acropora_017967,6.376929150798669
Acropora_017970,6.06872428280931
Acropora_017973,7.156161090892288
Acropora_017974,6.70025939099947
Acropora_017980,7.921910405903086
Acropora_017982,6.718269447106134
Acropora_017986,6.376929150798669
Acropora_017988,6.06872428280931
Acropora_017992,6.475864360144981
Acropora_017997,6.286864832792452
Acropora_018004,6.223046340464026
Acropora_018010,6.801284460174952
Acropora_018011,7.0941638599624826
Acropora_018013,7.204803558283197
Acropora_018016,6.06872428280931
Acropora_018017,7.560668458782531
Acropora_018018,8.021804057024555
Acropora_018020,6.06872428280931
Acropora_018024,6.816699912904361
Acropora_018028,6.475864360144981
Acropora_018029,7.93668018490183
Acropora_018030,7.693772940399377
Acropora_018031,6.06872428280931
Acropora_018033,7.214237220083467
Acropora_018035,6.06872428280931
Acropora_018039,6.681686024153914
Acropora_018042,6.06872428280931
Acropora_018043,8.088597822833306
Acropora_018047,6.578146067130448
Acropora_018048,6.06872428280931
Acropora_018052,8.285371828221711
Acropora_018053,8.806810875674994
Acropora_018055,8.651406814022911
Acropora_018058,9.15853730393052
Acropora_018059,6.475864360144981
Acropora_018062,9.249956631961378
Acropora_018063,7.146118664078537
Acropora_018064,6.70025939099947
Acropora_018068,6.578146067130448
Acropora_018069,6.70025939099947
Acropora_018073,6.06872428280931
Acropora_018075,7.370138151723787
Acropora_018077,8.634275911306116
Acropora_018078,7.796880801650984
Acropora_018080,6.70025939099947
Acropora_018084,8.902244178743164
Acropora_018085,6.413144937743301
Acropora_018088,7.970475386654127
Acropora_018089,6.06872428280931
Acropora_018090,7.638610103524984
Acropora_018091,6.992037931029528
Acropora_018093,6.642628329400155
Acropora_018095,6.662496331467251
Acropora_018102,6.554665750878717
Acropora_018107,6.681686024153914
Acropora_018112,9.33058532512474
Acropora_018115,7.038951583854869
Acropora_018116,6.503770889236268
Acropora_018117,6.992037931029528
Acropora_018122,6.06872428280931
Acropora_018128,9.494816844147625
Acropora_018130,7.512571500873296
Acropora_018136,7.104799002579382
Acropora_018138,6.801284460174952
Acropora_018140,7.547137693126401
Acropora_018144,6.06872428280931
Acropora_018151,6.06872428280931
Acropora_018154,6.529944592115023
Acropora_018155,6.70025939099947
Acropora_018157,6.831777206445722
Acropora_018159,6.622008780494841
Acropora_018162,9.162467589074273
Acropora_018163,6.942254809709575
Acropora_018166,6.554665750878717
Acropora_018171,6.475864360144981
Acropora_018173,6.875168775735312
Acropora_018180,6.578146067130448
Acropora_018181,6.06872428280931
Acropora_018183,6.376929150798669
Acropora_018185,7.02746841509869
Acropora_018186,7.469602349255308
Acropora_018188,8.94187092362473
Acropora_018190,7.083398866329692
Acropora_018195,6.06872428280931
Acropora_018196,6.06872428280931
Acropora_018198,8.715154457310355
Acropora_018200,8.53907707250541
Acropora_018204,7.393938351069156
Acropora_018208,6.06872428280931
Acropora_018216,9.56145562813224
Acropora_018222,6.503770889236268
Acropora_018232,12.126241059134072
Acropora_018235,6.831777206445722
Acropora_018238,9.44911914473688
Acropora_018241,9.295318291565401
Acropora_018243,6.06872428280931
Acropora_018248,6.06872428280931
Acropora_018252,7.0941638599624826
Acropora_018256,7.926853252593246
Acropora_018257,9.385242025838659
Acropora_018259,9.048025811911483
Acropora_018262,7.409509231563951
Acropora_018263,7.5195717844288135
Acropora_018264,6.954995889981412
Acropora_018266,6.475864360144981
Acropora_018267,6.413144937743301
Acropora_018275,6.967534569512278
Acropora_018279,7.600308692673335
Acropora_018281,7.734943696900557
Acropora_018284,6.223046340464026
Acropora_018288,7.3781322246747125
Acropora_018299,6.954995889981412
Acropora_018301,6.06872428280931
Acropora_018302,6.06872428280931
Acropora_018303,6.06872428280931
Acropora_018308,6.875168775735312
Acropora_018309,6.413144937743301
Acropora_018319,9.519412750856121
Acropora_018324,7.553923578695253
Acropora_018326,6.06872428280931
Acropora_018331,6.503770889236268
Acropora_018332,6.70025939099947
Acropora_018334,6.916128395207512
Acropora_018337,8.44329496327105
Acropora_018339,8.266601667270171
Acropora_018340,8.22823516291081
Acropora_018342,8.46300508420957
Acropora_018343,7.526527886278258
Acropora_018344,6.860994552003567
Acropora_018351,6.916128395207512
Acropora_018361,6.286864832792452
Acropora_018363,6.7855089078558395
Acropora_018364,8.698808833457482
Acropora_018369,7.512571500873296
Acropora_018371,8.446600177837585
Acropora_018378,6.445840252729181
Acropora_018380,6.376929150798669
Acropora_018382,6.413144937743301
Acropora_018383,6.622008780494841
Acropora_018385,8.504743095873332
Acropora_018386,7.072499768163494
Acropora_018387,8.135448948485294
Acropora_018391,9.363292114383176
Acropora_018394,8.682265730403156
Acropora_018409,7.533440473846307
Acropora_018413,6.06872428280931
Acropora_018414,9.510239195025346
Acropora_018421,7.540310197899272
Acropora_018422,7.204803558283197
Acropora_018423,8.27037722516132
Acropora_018425,7.401752655822811
Acropora_018426,7.0941638599624826
Acropora_018429,6.376929150798669
Acropora_018431,6.06872428280931
Acropora_018432,6.06872428280931
Acropora_018433,8.76305435331724
Acropora_018436,6.816699912904361
Acropora_018448,6.90272267940201
Acropora_018457,6.7855089078558395
Acropora_018458,6.06872428280931
Acropora_018463,7.204803558283197
Acropora_018466,8.51105097904816
Acropora_018481,6.286864832792452
Acropora_018485,6.06872428280931
Acropora_018487,6.718269447106134
Acropora_018491,6.06872428280931
Acropora_018496,8.640010160755779
Acropora_018499,6.875168775735312
Acropora_018500,6.06872428280931
Acropora_018503,8.274141953290535
Acropora_018504,6.578146067130448
Acropora_018509,10.044847499335436
Acropora_018510,6.916128395207512
Acropora_018512,6.286864832792452
Acropora_018518,6.475864360144981
Acropora_018520,6.529944592115023
Acropora_018536,9.501005924718921
Acropora_018540,6.831777206445722
Acropora_018541,6.642628329400155
Acropora_018543,6.529944592115023
Acropora_018546,6.7855089078558395
Acropora_018551,6.06872428280931
Acropora_018564,7.146118664078537
Acropora_018565,10.272447263401888
Acropora_018566,6.889073626325562
Acropora_018567,7.533440473846307
Acropora_018582,6.816699912904361
Acropora_018586,7.850542783474418
Acropora_018591,6.735761960103669
Acropora_018594,6.06872428280931
Acropora_018602,6.662496331467251
Acropora_018604,8.021804057024555
Acropora_018606,6.600550098974144
Acropora_018607,8.22042482405635
Acropora_018610,11.898494368728326
Acropora_018614,6.06872428280931
Acropora_018617,7.353962082129142
Acropora_018619,6.413144937743301
Acropora_018622,6.681686024153914
Acropora_018627,8.659892262639405
Acropora_018629,6.223046340464026
Acropora_018635,7.99406694610808
Acropora_018640,6.622008780494841
Acropora_018644,10.264330167207895
Acropora_018646,7.204803558283197
Acropora_018658,8.075516837012154
Acropora_018665,8.389269010890354
Acropora_018666,6.90272267940201
Acropora_018668,8.70154668371456
Acropora_018671,8.27037722516132
Acropora_018679,6.06872428280931
Acropora_018685,6.600550098974144
Acropora_018688,6.06872428280931
Acropora_018690,7.587249510989004
Acropora_018691,8.235999036359303
Acropora_018692,6.681686024153914
Acropora_018693,6.06872428280931
Acropora_018695,7.2600630333813125
Acropora_018697,7.746447415152574
Acropora_018715,8.980399131961649
Acropora_018716,7.409509231563951
Acropora_018724,7.896895151677735
Acropora_018726,10.135724233756237
Acropora_018742,6.335764003414168
Acropora_018743,6.286864832792452
Acropora_018751,6.475864360144981
Acropora_018757,7.072499768163494
Acropora_018758,8.685036841091485
Acropora_018761,6.718269447106134
Acropora_018764,7.185649220735008
Acropora_018771,6.06872428280931
Acropora_018772,8.243717043060478
Acropora_018799,6.06872428280931
Acropora_018801,6.06872428280931
Acropora_018803,6.06872428280931
Acropora_018807,6.06872428280931
Acropora_018828,7.268974451789343
Acropora_018829,6.223046340464026
Acropora_018845,6.06872428280931
Acropora_018850,6.642628329400155
Acropora_018856,6.06872428280931
Acropora_018870,6.06872428280931
Acropora_018877,6.06872428280931
Acropora_018896,6.06872428280931
Acropora_018913,8.887983629847577
Acropora_018916,6.223046340464026
Acropora_018917,6.06872428280931
Acropora_018918,6.831777206445722
Acropora_018919,6.954995889981412
Acropora_018920,6.06872428280931
Acropora_018921,6.335764003414168
Acropora_018927,10.1910363039048
Acropora_018938,7.491298622858823
Acropora_018939,6.286864832792452
Acropora_018968,6.445840252729181
Acropora_018979,6.06872428280931
Acropora_018981,6.889073626325562
Acropora_018996,6.286864832792452
Acropora_018997,7.4768827523475
Acropora_019006,6.06872428280931
Acropora_019017,6.06872428280931
Acropora_019040,6.06872428280931
Acropora_019061,6.223046340464026
Acropora_019077,6.06872428280931
Acropora_019103,6.335764003414168
Acropora_019105,6.860994552003567
Acropora_019118,9.911239856440105
Acropora_019123,7.785855824345013
Acropora_019147,6.846536118484794
Acropora_019157,8.110106240493682
Acropora_019163,6.992037931029528
Acropora_019164,7.083398866329692
Acropora_019167,6.06872428280931
Acropora_019172,8.021804057024555
Acropora_019176,6.718269447106134
Acropora_019182,8.4498972581001
Acropora_019184,7.312365827623065
Acropora_019185,6.942254809709575
Acropora_019186,6.06872428280931
Acropora_019190,6.06872428280931
Acropora_019199,9.235126835978816
Acropora_019200,6.06872428280931
Acropora_019201,8.79663954666167
Acropora_019205,6.06872428280931
Acropora_019209,6.413144937743301
Acropora_019211,6.06872428280931
Acropora_019212,9.740545725561192
Acropora_019219,6.06872428280931
Acropora_019225,6.06872428280931
Acropora_019248,7.015825841024111
Acropora_019302,6.335764003414168
Acropora_019310,6.223046340464026
Acropora_019315,6.06872428280931
Acropora_019329,6.942254809709575
Acropora_019348,6.06872428280931
Acropora_019358,7.104799002579382
Acropora_019365,6.06872428280931
Acropora_019368,10.106741467970414
Acropora_019369,6.06872428280931
Acropora_019375,6.06872428280931
Acropora_019394,7.2600630333813125
Acropora_019396,7.409509231563951
Acropora_019397,6.503770889236268
Acropora_019398,7.839998864006443
Acropora_019408,6.503770889236268
Acropora_019412,6.06872428280931
Acropora_019413,7.855780688373489
Acropora_019414,6.223046340464026
Acropora_019418,7.015825841024111
Acropora_019421,6.70025939099947
Acropora_019423,7.05028102199172
Acropora_019424,7.975229390020953
Acropora_019428,6.335764003414168
Acropora_019429,7.156161090892288
Acropora_019434,7.214237220083467
Acropora_019439,7.512571500873296
Acropora_019440,6.06872428280931
Acropora_019451,6.06872428280931
Acropora_019452,6.578146067130448
Acropora_019453,6.06872428280931
Acropora_019454,6.223046340464026
Acropora_019456,7.104799002579382
Acropora_019459,7.469602349255308
Acropora_019462,11.152980806585626
Acropora_019463,8.488842931159652
Acropora_019464,6.503770889236268
Acropora_019472,6.06872428280931
Acropora_019482,6.831777206445722
Acropora_019484,8.778657067664858
Acropora_019486,6.475864360144981
Acropora_019489,6.06872428280931
Acropora_019505,6.979879294002503
Acropora_019508,7.223578425951471
Acropora_019515,6.06872428280931
Acropora_019521,6.954995889981412
Acropora_019522,6.622008780494841
Acropora_019540,6.529944592115023
Acropora_019544,6.846536118484794
Acropora_019552,6.335764003414168
Acropora_019556,6.06872428280931
Acropora_019559,6.860994552003567
Acropora_019561,7.061462071433767
Acropora_019562,7.526527886278258
Acropora_019566,7.791380973613971
Acropora_019573,6.681686024153914
Acropora_019575,6.06872428280931
Acropora_019578,7.185649220735008
Acropora_019581,6.70025939099947
Acropora_019589,7.175923451323854
Acropora_019590,6.06872428280931
Acropora_019592,13.194009992655026
Acropora_019601,6.223046340464026
Acropora_019603,6.475864360144981
Acropora_019608,6.06872428280931
Acropora_019611,7.71747533428238
Acropora_019613,10.265234338822046
Acropora_019617,10.217444653842321
Acropora_019625,6.622008780494841
Acropora_019626,6.376929150798669
Acropora_019631,6.503770889236268
Acropora_019632,8.81186854747685
Acropora_019635,6.718269447106134
Acropora_019637,6.06872428280931
Acropora_019642,6.223046340464026
Acropora_019650,6.816699912904361
Acropora_019654,7.723326928399253
Acropora_019656,10.40055694305783
Acropora_019663,6.223046340464026
Acropora_019664,6.06872428280931
Acropora_019674,6.06872428280931
Acropora_019678,8.22823516291081
Acropora_019682,8.22042482405635
Acropora_019685,6.642628329400155
Acropora_019686,6.529944592115023
Acropora_019688,7.484114583135872
Acropora_019690,7.337527113652555
Acropora_019698,7.195275055400915
Acropora_019700,6.06872428280931
Acropora_019701,6.554665750878717
Acropora_019703,6.223046340464026
Acropora_019705,6.600550098974144
Acropora_019706,6.286864832792452
Acropora_019707,6.335764003414168
Acropora_019708,6.413144937743301
Acropora_019714,8.361411951450831
Acropora_019723,7.125695651075269
Acropora_019726,6.06872428280931
Acropora_019729,7.424853330836403
Acropora_019730,7.839998864006443
Acropora_019732,6.413144937743301
Acropora_019735,7.752157673754483
Acropora_019737,7.6132192389470905
Acropora_019740,6.06872428280931
Acropora_019743,6.942254809709575
Acropora_019745,6.801284460174952
Acropora_019747,6.335764003414168
Acropora_019748,6.662496331467251
Acropora_019751,6.503770889236268
Acropora_019754,6.06872428280931
Acropora_019757,7.146118664078537
Acropora_019760,6.554665750878717
Acropora_019764,6.681686024153914
Acropora_019765,6.7855089078558395
Acropora_019778,6.7855089078558395
Acropora_019780,6.7855089078558395
Acropora_019786,6.06872428280931
Acropora_019787,6.529944592115023
Acropora_019794,6.445840252729181
Acropora_019795,8.003380732784494
Acropora_019812,6.70025939099947
Acropora_019813,7.5195717844288135
Acropora_019814,6.662496331467251
Acropora_019815,7.0941638599624826
Acropora_019818,7.876510400230064
Acropora_019823,7.989384025060865
Acropora_019827,6.967534569512278
Acropora_019830,7.705684038979742
Acropora_019833,7.268974451789343
Acropora_019834,6.06872428280931
Acropora_019835,7.072499768163494
Acropora_019840,6.529944592115023
Acropora_019842,6.7527767682399675
Acropora_019844,6.718269447106134
Acropora_019851,7.916947735254377
Acropora_019853,6.831777206445722
Acropora_019855,7.146118664078537
Acropora_019859,6.7693488052258655
Acropora_019860,6.376929150798669
Acropora_019868,7.185649220735008
Acropora_019869,6.06872428280931
Acropora_019871,6.06872428280931
Acropora_019878,7.921910405903086
Acropora_019879,6.578146067130448
Acropora_019883,6.816699912904361
Acropora_019884,7.268974451789343
Acropora_019889,6.642628329400155
Acropora_019892,7.232829461685154
Acropora_019894,7.320822642997322
Acropora_019913,6.889073626325562
Acropora_019914,6.06872428280931
Acropora_019915,6.06872428280931
Acropora_019918,9.882006773669419
Acropora_019919,6.529944592115023
Acropora_019920,6.223046340464026
Acropora_019923,8.168481540185685
Acropora_019929,9.759980342121723
Acropora_019930,6.06872428280931
Acropora_019932,7.491298622858823
Acropora_019934,6.578146067130448
Acropora_019939,6.06872428280931
Acropora_019941,6.503770889236268
Acropora_019942,6.06872428280931
Acropora_019943,6.06872428280931
Acropora_019951,7.409509231563951
Acropora_019952,6.642628329400155
Acropora_019957,6.06872428280931
Acropora_019958,6.376929150798669
Acropora_019960,6.554665750878717
Acropora_019962,6.889073626325562
Acropora_019970,7.462272571026581
Acropora_019973,6.286864832792452
Acropora_019975,6.875168775735312
Acropora_019976,6.06872428280931
Acropora_019977,6.335764003414168
Acropora_019978,10.133744141467998
Acropora_019979,6.06872428280931
Acropora_019980,6.06872428280931
Acropora_019982,6.992037931029528
Acropora_019983,8.909319837567939
Acropora_019987,6.90272267940201
Acropora_019988,6.06872428280931
Acropora_019990,8.423290420450705
Acropora_019993,6.860994552003567
Acropora_019996,6.413144937743301
Acropora_020000,6.06872428280931
Acropora_020011,6.06872428280931
Acropora_020014,10.659520234635016
Acropora_020017,7.4324428452797155
Acropora_020018,9.092044819321641
Acropora_020019,6.622008780494841
Acropora_020021,7.104799002579382
Acropora_020025,6.06872428280931
Acropora_020026,6.979879294002503
Acropora_020027,6.554665750878717
Acropora_020028,6.503770889236268
Acropora_020030,7.156161090892288
Acropora_020032,6.06872428280931
Acropora_020033,6.992037931029528
Acropora_020034,6.622008780494841
Acropora_020038,6.475864360144981
Acropora_020040,6.06872428280931
Acropora_020050,6.286864832792452
Acropora_020051,7.663451797193389
Acropora_020057,7.818632156171745
Acropora_020059,6.846536118484794
Acropora_020061,6.801284460174952
Acropora_020062,7.574037547288492
Acropora_020065,6.06872428280931
Acropora_020067,7.7578406101088335
Acropora_020068,7.505526350919889
Acropora_020070,7.05028102199172
Acropora_020071,7.946429928039683
Acropora_020075,7.625985112521398
Acropora_020081,9.73924061273108
Acropora_020082,7.498435631971828
Acropora_020084,8.542155487229671
Acropora_020090,6.503770889236268
Acropora_020091,6.622008780494841
Acropora_020093,7.580662893565905
Acropora_020096,6.801284460174952
Acropora_020101,7.729149605589726
Acropora_020103,6.475864360144981
Acropora_020105,7.560668458782531
Acropora_020107,6.801284460174952
Acropora_020110,7.02746841509869
Acropora_020112,7.7691257168084675
Acropora_020113,6.7693488052258655
Acropora_020115,6.662496331467251
Acropora_020117,7.277805825655534
Acropora_020120,6.7693488052258655
Acropora_020121,7.424853330836403
Acropora_020122,6.06872428280931
Acropora_020125,7.115308324927668
Acropora_020133,6.06872428280931
Acropora_020139,6.681686024153914
Acropora_020144,7.204803558283197
Acropora_020146,6.06872428280931
Acropora_020147,6.578146067130448
Acropora_020151,6.376929150798669
Acropora_020153,6.06872428280931
Acropora_020154,6.662496331467251
Acropora_020157,8.873574817618186
Acropora_020158,6.475864360144981
Acropora_020159,6.7693488052258655
Acropora_020160,6.06872428280931
Acropora_020162,6.831777206445722
Acropora_020163,6.335764003414168
Acropora_020165,9.605161788858991
Acropora_020168,7.960912768368172
Acropora_020169,7.02746841509869
Acropora_020170,6.06872428280931
Acropora_020175,7.669579655219595
Acropora_020177,8.354355440490343
Acropora_020181,9.453915423541034
Acropora_020185,6.06872428280931
Acropora_020190,8.152070932917267
Acropora_020191,6.967534569512278
Acropora_020194,7.454892592381486
Acropora_020196,6.06872428280931
Acropora_020197,9.043760317018682
Acropora_020198,6.801284460174952
Acropora_020199,6.475864360144981
Acropora_020202,6.445840252729181
Acropora_020203,6.7855089078558395
Acropora_020204,7.3860652433256755
Acropora_020205,7.038951583854869
Acropora_020211,6.681686024153914
Acropora_020212,7.195275055400915
Acropora_020215,6.06872428280931
Acropora_020217,7.439978615059773
Acropora_020218,8.90460674390824
Acropora_020219,6.475864360144981
Acropora_020227,9.998783596535946
Acropora_020229,6.992037931029528
Acropora_020230,7.2600630333813125
Acropora_020243,6.831777206445722
Acropora_020254,10.08845261146384
Acropora_020256,6.06872428280931
Acropora_020259,6.06872428280931
Acropora_020264,6.376929150798669
Acropora_020265,6.06872428280931
Acropora_020272,6.578146067130448
Acropora_020274,6.992037931029528
Acropora_020281,6.90272267940201
Acropora_020284,6.06872428280931
Acropora_020292,9.286362012612257
Acropora_020293,9.017890033062393
Acropora_020295,8.318497797725385
Acropora_020298,6.06872428280931
Acropora_020307,6.223046340464026
Acropora_020310,6.06872428280931
Acropora_020314,7.166095024677705
Acropora_020315,7.6448709078706205
Acropora_020316,7.606782293394157
Acropora_020317,7.533440473846307
Acropora_020320,6.70025939099947
Acropora_020322,8.492038023631263
Acropora_020324,9.335800181040266
Acropora_020329,9.651735560206678
Acropora_020333,6.70025939099947
Acropora_020335,6.662496331467251
Acropora_020338,6.529944592115023
Acropora_020339,6.529944592115023
Acropora_020345,7.214237220083467
Acropora_020349,7.4474615646962965
Acropora_020354,6.06872428280931
Acropora_020358,8.436659958758714
Acropora_020361,6.06872428280931
Acropora_020375,7.353962082129142
Acropora_020379,7.135964613034424
Acropora_020381,6.06872428280931
Acropora_020390,8.336548059695007
Acropora_020393,6.622008780494841
Acropora_020394,6.831777206445722
Acropora_020398,8.139624589444434
Acropora_020400,10.345216181614564
Acropora_020401,6.916128395207512
Acropora_020402,6.7527767682399675
Acropora_020425,7.593797935971316
Acropora_020431,6.70025939099947
Acropora_020444,6.889073626325562
Acropora_020445,7.362081843980347
Acropora_020452,7.417209119779403
Acropora_020457,9.166386899885653
Acropora_020458,6.735761960103669
Acropora_020464,7.104799002579382
Acropora_020466,6.578146067130448
Acropora_020467,6.413144937743301
Acropora_020468,7.401752655822811
Acropora_020473,7.6132192389470905
Acropora_020477,6.06872428280931
Acropora_020482,7.424853330836403
Acropora_020483,8.274141953290535
Acropora_020488,6.475864360144981
Acropora_020489,6.445840252729181
Acropora_020497,6.816699912904361
Acropora_020515,6.06872428280931
Acropora_020517,6.286864832792452
Acropora_020519,6.445840252729181
Acropora_020520,6.475864360144981
Acropora_020524,6.06872428280931
Acropora_020525,6.06872428280931
Acropora_020527,7.135964613034424
Acropora_020528,6.681686024153914
Acropora_020534,7.8078055539835844
Acropora_020536,6.846536118484794
Acropora_020540,12.032964835116221
Acropora_020544,6.06872428280931
Acropora_020545,7.232829461685154
Acropora_020548,8.557443334228937
Acropora_020554,7.115308324927668
Acropora_020568,8.135448948485294
Acropora_020569,7.860996186392637
Acropora_020573,6.06872428280931
Acropora_020576,7.845282250340828
Acropora_020584,6.223046340464026
Acropora_020594,8.987088886674565
Acropora_020601,6.718269447106134
Acropora_020606,7.061462071433767
Acropora_020615,10.393961507783661
Acropora_020618,6.622008780494841
Acropora_020620,7.839998864006443
Acropora_020623,8.026368141967406
Acropora_020624,6.06872428280931
Acropora_020626,7.038951583854869
Acropora_020636,7.362081843980347
Acropora_020640,6.503770889236268
Acropora_020644,6.554665750878717
Acropora_020647,6.92930224327366
Acropora_020658,6.622008780494841
Acropora_020659,6.622008780494841
Acropora_020660,6.503770889236268
Acropora_020661,7.780305083024747
Acropora_020667,6.735761960103669
Acropora_020677,7.6448709078706205
Acropora_020681,6.816699912904361
Acropora_020684,6.06872428280931
Acropora_020708,10.181485575729162
Acropora_020724,7.038951583854869
Acropora_020731,6.06872428280931
Acropora_020742,6.681686024153914
Acropora_020746,6.335764003414168
Acropora_020748,6.223046340464026
Acropora_020750,7.214237220083467
Acropora_020755,6.06872428280931
Acropora_020759,6.06872428280931
Acropora_020761,6.578146067130448
Acropora_020793,6.554665750878717
Acropora_020796,6.286864832792452
Acropora_020804,6.06872428280931
Acropora_020809,7.204803558283197
Acropora_020810,6.06872428280931
Acropora_020813,6.06872428280931
Acropora_020825,6.475864360144981
Acropora_020840,9.884367563689539
Acropora_020863,7.05028102199172
Acropora_020894,6.600550098974144
Acropora_020900,6.846536118484794
Acropora_020913,6.376929150798669
Acropora_020943,6.335764003414168
Acropora_020959,6.06872428280931
Acropora_020973,6.06872428280931
Acropora_020990,6.376929150798669
Acropora_021009,6.681686024153914
Acropora_021021,6.06872428280931
Acropora_021063,6.06872428280931
Acropora_021083,6.7855089078558395
Acropora_021121,6.06872428280931
Acropora_021139,6.642628329400155
Acropora_021142,6.06872428280931
Acropora_021145,6.06872428280931
Acropora_021154,7.286558951679148
Acropora_021165,6.801284460174952
Acropora_021167,6.578146067130448
Acropora_021170,6.642628329400155
Acropora_021258,7.038951583854869
Acropora_021259,6.554665750878717
Acropora_021262,7.156161090892288
Acropora_021263,9.686030706937068
Acropora_021267,6.554665750878717
Acropora_021268,8.208620852388727
Acropora_021271,9.639184128208411
Acropora_021275,6.860994552003567
Acropora_021277,6.06872428280931
Acropora_021281,7.687771566189786
Acropora_021287,6.376929150798669
Acropora_021290,8.239863736120663
Acropora_021299,6.06872428280931
Acropora_021300,6.06872428280931
Acropora_021301,6.06872428280931
Acropora_021307,6.06872428280931
Acropora_021324,6.06872428280931
Acropora_021332,6.554665750878717
Acropora_021341,7.05028102199172
Acropora_021343,6.916128395207512
Acropora_021365,7.2600630333813125
Acropora_021366,6.335764003414168
Acropora_021367,6.286864832792452
Acropora_021368,6.376929150798669
Acropora_021381,6.06872428280931
Acropora_021429,6.06872428280931
Acropora_021445,8.368431145445435
Acropora_021466,6.06872428280931
Acropora_021469,7.6132192389470905
Acropora_021475,6.445840252729181
Acropora_021480,7.547137693126401
Acropora_021481,8.916359597453836
Acropora_021482,7.204803558283197
Acropora_021494,6.578146067130448
Acropora_021501,7.038951583854869
Acropora_021520,6.681686024153914
Acropora_021522,6.600550098974144
Acropora_021525,6.06872428280931
Acropora_021532,6.846536118484794
Acropora_021535,6.954995889981412
Acropora_021537,6.992037931029528
Acropora_021538,6.529944592115023
Acropora_021540,8.971429172947191
Acropora_021541,6.06872428280931
Acropora_021549,8.608168748454531
Acropora_021559,6.7693488052258655
Acropora_021566,6.529944592115023
Acropora_021569,6.06872428280931
Acropora_021570,6.06872428280931
Acropora_021584,6.223046340464026
Acropora_021587,6.554665750878717
Acropora_021594,8.687802349544613
Acropora_021598,6.06872428280931
Acropora_021607,6.503770889236268
Acropora_021612,6.06872428280931
Acropora_021622,6.875168775735312
Acropora_021628,8.957864908022971
Acropora_021629,8.2125674085032
Acropora_021633,6.376929150798669
Acropora_021641,7.3781322246747125
Acropora_021646,7.223578425951471
Acropora_021647,6.475864360144981
Acropora_021648,6.622008780494841
Acropora_021655,7.560668458782531
Acropora_021657,6.376929150798669
Acropora_021658,8.608168748454531
Acropora_021659,6.642628329400155
Acropora_021664,6.600550098974144
Acropora_021669,6.967534569512278
Acropora_021678,11.230787970162039
Acropora_021682,6.600550098974144
Acropora_021687,6.600550098974144
Acropora_021688,6.7693488052258655
Acropora_021690,6.70025939099947
Acropora_021698,6.335764003414168
Acropora_021708,6.529944592115023
Acropora_021710,6.942254809709575
Acropora_021721,6.475864360144981
Acropora_021727,6.475864360144981
Acropora_021732,9.85818170109434
Acropora_021733,7.901938955769543
Acropora_021734,6.942254809709575
Acropora_021736,6.06872428280931
Acropora_021737,6.06872428280931
Acropora_021742,8.003380732784494
Acropora_021744,7.303837316261153
Acropora_021745,6.06872428280931
Acropora_021747,6.801284460174952
Acropora_021756,6.376929150798669
Acropora_021762,6.06872428280931
Acropora_021763,8.184686589663995
Acropora_021764,6.06872428280931
Acropora_021765,6.92930224327366
Acropora_021768,6.600550098974144
Acropora_021771,9.206892547845131
Acropora_021773,6.529944592115023
Acropora_021774,7.845282250340828
Acropora_021776,6.846536118484794
Acropora_021782,6.718269447106134
Acropora_021783,8.625629032990348
Acropora_021785,7.5195717844288135
Acropora_021788,6.445840252729181
Acropora_021789,6.801284460174952
Acropora_021792,6.06872428280931
Acropora_021795,6.06872428280931
Acropora_021796,7.312365827623065
Acropora_021797,6.7855089078558395
Acropora_021799,6.860994552003567
Acropora_021801,9.203084782410533
Acropora_021803,7.223578425951471
Acropora_021805,6.06872428280931
Acropora_021810,6.942254809709575
Acropora_021814,6.622008780494841
Acropora_021816,6.831777206445722
Acropora_021819,9.514833388136145
Acropora_021820,6.06872428280931
Acropora_021826,8.873574817618186
Acropora_021829,6.06872428280931
Acropora_021832,8.44329496327105
Acropora_021834,7.268974451789343
Acropora_021841,7.02746841509869
Acropora_021842,6.445840252729181
Acropora_021843,6.718269447106134
Acropora_021847,6.7855089078558395
Acropora_021850,6.335764003414168
Acropora_021851,7.02746841509869
Acropora_021857,6.622008780494841
Acropora_021858,6.90272267940201
Acropora_021862,6.286864832792452
Acropora_021864,6.06872428280931
Acropora_021865,7.2600630333813125
Acropora_021868,6.06872428280931
Acropora_021870,6.06872428280931
Acropora_021871,6.413144937743301
Acropora_021873,6.06872428280931
Acropora_021878,6.801284460174952
Acropora_021884,6.735761960103669
Acropora_021885,7.015825841024111
Acropora_021889,6.06872428280931
Acropora_021890,6.223046340464026
Acropora_021891,6.06872428280931
Acropora_021902,6.445840252729181
Acropora_021903,7.512571500873296
Acropora_021904,6.06872428280931
Acropora_021906,6.816699912904361
Acropora_021909,8.216502039576614
